nivel_verificacion,n_bytes,tiempo_total_s,tiempo_total_kem_s,tiempo_total_dss_s,tiempo_total_aes_s,cpu_total,cpu_total_kem,cpu_total_dss,cpu_total_aes,memoria_promedio_kem_kb,memoria_promedio_dss_kb,memoria_promedio_aes_kb
2,1048576,0.056286,0.002788,0.000321,0.053177,0.020764,0.005652,0.000321,0.014791,3.000000,4.000000,7.000000
2,1048576,0.056236,0.003388,0.000321,0.052527,0.020375,0.005204,0.000321,0.014850,3.000000,5.000000,7.000000
2,1048576,0.056287,0.002595,0.000321,0.053372,0.019840,0.004651,0.000321,0.014868,3.000000,4.000000,7.000000
2,1048576,0.056333,0.002672,0.000325,0.053336,0.020251,0.004904,0.000326,0.015021,3.000000,4.000000,7.000000
2,1048576,0.056234,0.001828,0.000678,0.053728,0.020943,0.002099,0.001948,0.016896,3.000000,4.000000,7.000000
2,1048576,0.060321,0.002544,0.000321,0.057456,0.021111,0.004669,0.000321,0.016121,3.000000,4.000000,7.000000
2,1048576,0.056307,0.002467,0.000323,0.053517,0.019938,0.004442,0.000323,0.015173,3.000000,4.000000,7.000000
2,1048576,0.056108,0.002467,0.000323,0.053318,0.020037,0.004636,0.000323,0.015078,3.000000,4.000000,7.000000
2,1048576,0.056276,0.001851,0.001759,0.052667,0.021414,0.002890,0.000342,0.018182,3.000000,4.000000,7.000000
2,1048576,0.056224,0.002972,0.000331,0.052922,0.021230,0.005689,0.000331,0.015210,3.000000,4.000000,7.000000
2,1048576,0.056313,0.001860,0.000417,0.054036,0.020769,0.002168,0.001600,0.017001,3.000000,4.000000,7.000000
2,1048576,0.056337,0.001851,0.000711,0.053775,0.020325,0.002711,0.000332,0.017282,3.000000,4.000000,7.000000
2,1048576,0.056204,0.003735,0.000325,0.052144,0.021288,0.006135,0.000324,0.014829,3.000000,5.000000,7.000000
2,1048576,0.056246,0.002956,0.000321,0.052969,0.020589,0.005218,0.000322,0.015049,3.000000,4.000000,7.000000
2,1048576,0.060237,0.001841,0.000506,0.057890,0.019707,0.002618,0.000335,0.016754,3.000000,4.000000,7.000000
2,1048576,0.056332,0.002628,0.000323,0.053382,0.020629,0.005029,0.000322,0.015278,3.000000,4.000000,7.000000
2,1048576,0.056229,0.002227,0.000323,0.053679,0.019465,0.004091,0.000323,0.015051,3.000000,4.000000,7.000000
2,1048576,0.056194,0.003659,0.000322,0.052212,0.020442,0.005552,0.000322,0.014568,3.000000,5.000000,7.000000
2,1048576,0.056181,0.002750,0.000325,0.053106,0.020332,0.004952,0.000325,0.015055,3.000000,4.000000,7.000000
2,1048576,0.056164,0.002896,0.000323,0.052945,0.020211,0.004877,0.000322,0.015012,3.000000,4.000000,7.000000
2,1048576,0.056301,0.002699,0.000326,0.053276,0.020077,0.004643,0.000326,0.015108,3.000000,4.000000,7.000000
2,1048576,0.056196,0.002222,0.000323,0.053652,0.019522,0.004077,0.000322,0.015123,3.000000,4.000000,7.000000
2,1048576,0.060048,0.004517,0.000369,0.055162,0.022958,0.006659,0.000370,0.015929,3.000000,5.000000,7.000000
2,1048576,0.056080,0.002639,0.000322,0.053120,0.020220,0.004893,0.000322,0.015005,3.000000,4.000000,7.000000
2,1048576,0.056366,0.002504,0.000319,0.053542,0.021182,0.005421,0.000319,0.015442,3.000000,4.000000,7.000000
2,1048576,0.056368,0.002670,0.000322,0.053377,0.020978,0.005656,0.000322,0.015000,3.000000,4.000000,7.000000
2,1048576,0.056323,0.002747,0.000321,0.053255,0.020390,0.004834,0.000321,0.015235,3.000000,4.000000,7.000000
2,1048576,0.056312,0.002499,0.000321,0.053492,0.019701,0.004415,0.000321,0.014965,3.000000,4.000000,7.000000
2,1048576,0.056311,0.002292,0.000321,0.053698,0.019528,0.004219,0.000321,0.014988,3.000000,4.000000,7.000000
2,1048576,0.056221,0.002411,0.000320,0.053490,0.020933,0.005516,0.000321,0.015096,3.000000,4.000000,7.000000
2,1048576,0.060159,0.003014,0.000368,0.056777,0.022342,0.005349,0.000368,0.016625,3.000000,4.000000,7.000000
2,1048576,0.056124,0.001986,0.000325,0.053812,0.020172,0.004036,0.000325,0.015811,3.000000,4.000000,7.000000
2,1048576,0.056094,0.003102,0.000350,0.052642,0.020167,0.005432,0.000350,0.014385,3.000000,4.000000,7.000000
2,1048576,0.056252,0.002692,0.000325,0.053235,0.020434,0.005121,0.000324,0.014989,3.000000,4.000000,7.000000
2,1048576,0.056223,0.002728,0.000325,0.053170,0.020290,0.004801,0.000325,0.015164,3.000000,4.000000,7.000000
2,1048576,0.056137,0.002679,0.000320,0.053139,0.020825,0.005244,0.000320,0.015261,3.000000,4.000000,7.000000
2,1048576,0.056202,0.002719,0.000325,0.053158,0.020655,0.004997,0.000325,0.015333,3.000000,4.000000,7.000000
2,1048576,0.056271,0.002569,0.000321,0.053381,0.019885,0.004530,0.000322,0.015033,3.000000,4.000000,7.000000
2,1048576,0.056299,0.002281,0.000322,0.053696,0.019528,0.004162,0.000321,0.015045,3.000000,4.000000,7.000000
2,1048576,0.056285,0.002723,0.000317,0.053245,0.020006,0.004699,0.000317,0.014990,3.000000,4.000000,7.000000
2,1048576,0.056106,0.003624,0.000321,0.052161,0.020958,0.005492,0.000321,0.015145,3.000000,5.000000,7.000000
2,1048576,0.056149,0.003770,0.000338,0.052040,0.020868,0.005726,0.000695,0.014447,3.000000,5.000000,7.000000
2,1048576,0.056114,0.003247,0.000334,0.052534,0.021304,0.005316,0.000334,0.015654,3.000000,4.000000,7.000000
2,1048576,0.056139,0.002290,0.000321,0.053529,0.020048,0.004165,0.000321,0.015562,3.000000,4.000000,7.000000
2,1048576,0.056176,0.003591,0.000330,0.052255,0.020920,0.005325,0.000330,0.015265,3.000000,5.000000,7.000000
2,1048576,0.056188,0.002907,0.000327,0.052954,0.020716,0.005156,0.000327,0.015233,3.000000,4.000000,7.000000
2,1048576,0.056229,0.002732,0.000323,0.053174,0.020710,0.005069,0.000322,0.015319,3.000000,4.000000,7.000000
2,1048576,0.056289,0.002915,0.000323,0.053051,0.021257,0.005606,0.000322,0.015329,3.000000,4.000000,7.000000
2,1048576,0.056240,0.002719,0.000326,0.053195,0.019963,0.004812,0.000326,0.014825,3.000000,4.000000,7.000000
2,1048576,0.056139,0.002637,0.000322,0.053180,0.020783,0.004843,0.000322,0.015618,3.000000,4.000000,7.000000
2,1048576,0.056218,0.002816,0.000324,0.053077,0.020597,0.005340,0.000324,0.014933,3.000000,4.000000,7.000000
2,1048576,0.056135,0.002995,0.000333,0.052807,0.020853,0.005141,0.000333,0.015379,3.000000,4.000000,7.000000
2,1048576,0.056141,0.002500,0.000321,0.053320,0.019983,0.004486,0.000321,0.015176,3.000000,4.000000,7.000000
3,1024,0.052099,0.002024,0.001065,0.049010,0.006526,0.004162,0.001114,0.001250,3.000000,4.000000,4.000000
3,1024,0.044464,0.001894,0.000621,0.041949,0.005392,0.003433,0.000652,0.001307,3.000000,4.000000,4.000000
3,1024,0.044525,0.001860,0.000632,0.042033,0.005617,0.003694,0.000677,0.001246,3.000000,4.000000,4.000000
3,1024,0.044520,0.001919,0.000627,0.041974,0.005319,0.003404,0.000676,0.001239,3.000000,4.000000,4.000000
3,1024,0.044494,0.001837,0.000745,0.041911,0.005666,0.003642,0.000793,0.001231,3.000000,4.000000,4.000000
3,1024,0.044527,0.001844,0.000620,0.042063,0.005514,0.003536,0.000619,0.001359,3.000000,4.000000,4.000000
3,1024,0.048249,0.002043,0.004782,0.041424,0.010182,0.003972,0.004782,0.001428,3.000000,4.000000,4.000000
3,1024,0.048352,0.001899,0.001274,0.045180,0.007349,0.003418,0.002578,0.001353,3.000000,4.000000,4.000000
3,1024,0.044180,0.001927,0.000813,0.041440,0.005071,0.002886,0.000860,0.001325,3.000000,4.000000,4.000000
3,1024,0.048227,0.002062,0.000745,0.045420,0.005712,0.003660,0.000794,0.001258,3.000000,4.000000,4.000000
3,1024,0.044483,0.001844,0.000624,0.042015,0.005501,0.003495,0.000624,0.001382,3.000000,4.000000,4.000000
3,1024,0.044513,0.001871,0.001301,0.041342,0.006518,0.003904,0.001326,0.001288,3.000000,4.000000,4.000000
3,1024,0.048512,0.001887,0.000810,0.045815,0.005595,0.003469,0.000862,0.001264,3.000000,4.000000,4.000000
3,1024,0.044500,0.001805,0.000832,0.041864,0.006200,0.002837,0.002096,0.001267,3.000000,4.000000,4.000000
3,1024,0.044398,0.001944,0.000678,0.041775,0.005405,0.003396,0.000723,0.001286,3.000000,4.000000,4.000000
3,1024,0.044532,0.001825,0.001018,0.041689,0.005902,0.003600,0.001061,0.001241,3.000000,4.000000,4.000000
3,1024,0.044595,0.001832,0.000851,0.041912,0.005668,0.003507,0.000909,0.001252,3.000000,4.000000,4.000000
3,1024,0.044467,0.001782,0.000839,0.041845,0.005280,0.003182,0.000880,0.001218,3.000000,4.000000,4.000000
3,1024,0.044407,0.002076,0.001017,0.041314,0.006001,0.003651,0.001071,0.001279,3.000000,4.000000,4.000000
3,1024,0.044579,0.001790,0.000624,0.042165,0.005009,0.003081,0.000648,0.001280,3.000000,4.000000,4.000000
3,1024,0.044536,0.001821,0.000826,0.041890,0.005761,0.003643,0.000869,0.001249,3.000000,4.000000,4.000000
3,1024,0.044582,0.001788,0.000707,0.042087,0.006296,0.002927,0.002024,0.001345,3.000000,4.000000,4.000000
3,1024,0.044643,0.001831,0.001007,0.041805,0.005728,0.003403,0.001050,0.001275,3.000000,4.000000,4.000000
3,1024,0.044737,0.001813,0.001443,0.041482,0.006963,0.004227,0.001486,0.001250,3.000000,4.000000,4.000000
3,1024,0.044395,0.001840,0.000828,0.041727,0.005639,0.003522,0.000860,0.001257,3.000000,4.000000,4.000000
3,1024,0.048571,0.001817,0.001487,0.045267,0.006265,0.003439,0.001518,0.001308,3.000000,4.000000,4.000000
3,1024,0.044582,0.001819,0.000630,0.042133,0.005099,0.003185,0.000672,0.001242,3.000000,4.000000,4.000000
3,1024,0.048605,0.002007,0.001021,0.045577,0.006169,0.003849,0.001048,0.001272,3.000000,4.000000,4.000000
3,1024,0.044563,0.001804,0.000938,0.041820,0.005488,0.003254,0.001006,0.001228,3.000000,4.000000,4.000000
3,1024,0.048490,0.001918,0.000761,0.045811,0.005203,0.003129,0.000783,0.001291,3.000000,4.000000,4.000000
3,1024,0.048502,0.001788,0.002099,0.044615,0.007118,0.003713,0.002147,0.001258,3.000000,4.000000,4.000000
3,1024,0.048508,0.001870,0.001627,0.045012,0.006959,0.003970,0.001665,0.001324,3.000000,4.000000,4.000000
3,1024,0.044399,0.001843,0.000917,0.041639,0.005794,0.003605,0.000969,0.001220,3.000000,4.000000,4.000000
3,1024,0.044525,0.001860,0.000729,0.041936,0.005731,0.003674,0.000729,0.001328,3.000000,4.000000,4.000000
3,1024,0.044390,0.001856,0.000633,0.041901,0.005385,0.003453,0.000677,0.001255,3.000000,4.000000,4.000000
3,1024,0.044489,0.001826,0.000923,0.041740,0.005765,0.003546,0.000966,0.001253,3.000000,4.000000,4.000000
3,1024,0.044422,0.001892,0.000635,0.041895,0.005520,0.003598,0.000681,0.001241,3.000000,4.000000,4.000000
3,1024,0.044282,0.002066,0.000710,0.041505,0.005843,0.003821,0.000737,0.001285,3.000000,4.000000,4.000000
3,1024,0.044517,0.001870,0.000634,0.042013,0.005612,0.003700,0.000676,0.001236,3.000000,4.000000,4.000000
3,1024,0.044510,0.001843,0.000638,0.042029,0.006285,0.003008,0.002027,0.001250,3.000000,4.000000,4.000000
3,1024,0.044524,0.001821,0.000734,0.041970,0.005637,0.003618,0.000777,0.001242,3.000000,4.000000,4.000000
3,1024,0.044570,0.001849,0.001033,0.041688,0.005800,0.003454,0.001078,0.001268,3.000000,4.000000,4.000000
3,1024,0.044574,0.001819,0.000631,0.042124,0.005376,0.003455,0.000676,0.001245,3.000000,4.000000,4.000000
3,1024,0.044561,0.001822,0.000928,0.041812,0.006530,0.004314,0.000952,0.001264,3.000000,4.000000,4.000000
3,1024,0.044604,0.001858,0.001002,0.041743,0.006570,0.002786,0.002537,0.001247,3.000000,4.000000,4.000000
3,1024,0.048512,0.001835,0.000653,0.046024,0.006490,0.003085,0.001957,0.001448,3.000000,4.000000,4.000000
3,1024,0.044566,0.001794,0.001548,0.041223,0.006071,0.003192,0.001570,0.001309,3.000000,4.000000,4.000000
3,1024,0.048521,0.001821,0.000715,0.045985,0.005958,0.003919,0.000739,0.001300,3.000000,4.000000,4.000000
3,1024,0.044632,0.001857,0.000716,0.042059,0.006120,0.002692,0.002096,0.001332,3.000000,4.000000,4.000000
3,1024,0.044639,0.001790,0.000899,0.041950,0.005803,0.003604,0.000921,0.001278,3.000000,4.000000,4.000000
3,1024,0.044676,0.001825,0.000738,0.042114,0.005497,0.003473,0.000782,0.001242,3.000000,4.000000,4.000000
3,1024,0.044664,0.001793,0.001188,0.041683,0.006126,0.003647,0.001210,0.001269,3.000000,4.000000,4.000000
3,1024,0.044573,0.001840,0.000837,0.041896,0.006408,0.002785,0.002365,0.001258,3.000000,4.000000,4.000000
3,1024,0.044566,0.001843,0.000627,0.042097,0.005429,0.003539,0.000672,0.001218,3.000000,4.000000,4.000000
3,1024,0.044625,0.001800,0.000833,0.041992,0.006071,0.003953,0.000882,0.001236,3.000000,4.000000,4.000000
3,1024,0.044566,0.001816,0.000632,0.042117,0.004986,0.003074,0.000682,0.001230,3.000000,4.000000,4.000000
3,1024,0.048606,0.001849,0.000723,0.046034,0.005602,0.003584,0.000746,0.001272,3.000000,4.000000,4.000000
3,1024,0.048472,0.001837,0.000726,0.045909,0.005538,0.003526,0.000779,0.001233,3.000000,4.000000,4.000000
3,1024,0.044515,0.001851,0.000886,0.041777,0.006033,0.003849,0.000886,0.001298,3.000000,4.000000,4.000000
3,1024,0.048518,0.001832,0.002334,0.044351,0.006990,0.003291,0.002361,0.001338,3.000000,4.000000,4.000000
3,1024,0.044370,0.001887,0.000933,0.041551,0.006537,0.004276,0.000957,0.001304,3.000000,4.000000,4.000000
3,1024,0.044576,0.001913,0.001081,0.041582,0.006668,0.004263,0.001127,0.001278,3.000000,4.000000,4.000000
3,1024,0.044445,0.001832,0.000627,0.041987,0.006203,0.002863,0.002047,0.001293,3.000000,4.000000,4.000000
3,1024,0.044532,0.001834,0.000917,0.041781,0.006590,0.004357,0.000960,0.001273,3.000000,4.000000,4.000000
3,1024,0.048509,0.001786,0.000915,0.045808,0.006035,0.003839,0.000958,0.001238,3.000000,4.000000,4.000000
3,1024,0.044477,0.001813,0.001082,0.041582,0.006578,0.004180,0.001107,0.001291,3.000000,4.000000,4.000000
3,1024,0.048596,0.001821,0.001736,0.045039,0.006130,0.003101,0.001786,0.001243,3.000000,4.000000,4.000000
3,1024,0.044588,0.001843,0.000637,0.042107,0.005339,0.003402,0.000689,0.001248,3.000000,4.000000,4.000000
3,1024,0.052350,0.002121,0.001530,0.048699,0.007189,0.004281,0.001582,0.001326,3.000000,4.000000,4.000000
3,1024,0.044533,0.001863,0.000936,0.041734,0.005357,0.003100,0.000982,0.001275,3.000000,4.000000,4.000000
3,1024,0.044586,0.001814,0.000629,0.042143,0.005162,0.003246,0.000672,0.001244,3.000000,4.000000,4.000000
3,1024,0.044485,0.001812,0.000901,0.041772,0.005446,0.003249,0.000947,0.001250,3.000000,4.000000,4.000000
3,1024,0.044572,0.001848,0.001000,0.041725,0.006272,0.002648,0.002356,0.001268,3.000000,4.000000,4.000000
3,1024,0.044557,0.001877,0.000811,0.041869,0.006190,0.004083,0.000867,0.001240,3.000000,4.000000,4.000000
3,1024,0.044578,0.001833,0.001207,0.041539,0.006156,0.003641,0.001264,0.001251,3.000000,4.000000,4.000000
3,1024,0.044598,0.001813,0.001305,0.041479,0.006516,0.003906,0.001356,0.001254,3.000000,4.000000,4.000000
3,1024,0.044608,0.001868,0.001240,0.041500,0.006938,0.002916,0.002751,0.001271,3.000000,4.000000,4.000000
3,1024,0.044414,0.001858,0.000644,0.041913,0.005085,0.003145,0.000694,0.001246,3.000000,4.000000,4.000000
3,1024,0.044500,0.001881,0.000743,0.041877,0.005818,0.003730,0.000800,0.001288,3.000000,4.000000,4.000000
3,1024,0.048437,0.001887,0.000637,0.045914,0.004645,0.002623,0.000636,0.001386,3.000000,4.000000,4.000000
3,1024,0.044439,0.002082,0.000699,0.041658,0.005770,0.003766,0.000754,0.001250,3.000000,4.000000,4.000000
3,1024,0.044506,0.001846,0.000625,0.042034,0.005614,0.003690,0.000626,0.001298,3.000000,4.000000,4.000000
3,1024,0.044593,0.002034,0.000832,0.041727,0.005644,0.003495,0.000884,0.001265,3.000000,4.000000,4.000000
3,1024,0.044541,0.001775,0.000633,0.042132,0.005261,0.003354,0.000678,0.001229,3.000000,4.000000,4.000000
3,1024,0.044469,0.001871,0.000856,0.041742,0.005906,0.003755,0.000903,0.001248,3.000000,4.000000,4.000000
3,1024,0.044621,0.001808,0.000647,0.042166,0.005141,0.003189,0.000698,0.001254,3.000000,4.000000,4.000000
3,1024,0.044589,0.001819,0.001003,0.041767,0.005340,0.003049,0.001047,0.001244,3.000000,4.000000,4.000000
3,1024,0.044473,0.001829,0.000634,0.042010,0.005098,0.003152,0.000694,0.001252,3.000000,4.000000,4.000000
3,1024,0.044485,0.001845,0.000626,0.042014,0.005353,0.003428,0.000650,0.001275,3.000000,4.000000,4.000000
3,1024,0.044551,0.001907,0.000995,0.041649,0.006095,0.003717,0.000995,0.001383,3.000000,4.000000,4.000000
3,1024,0.044313,0.001882,0.001206,0.041224,0.006770,0.002829,0.002681,0.001260,3.000000,4.000000,4.000000
3,1024,0.044496,0.001882,0.000723,0.041892,0.005715,0.003671,0.000782,0.001262,3.000000,4.000000,4.000000
3,1024,0.044409,0.001831,0.000632,0.041946,0.005876,0.003957,0.000679,0.001240,3.000000,4.000000,4.000000
3,1024,0.044520,0.001905,0.000639,0.041975,0.006048,0.003979,0.000639,0.001430,3.000000,4.000000,4.000000
3,1024,0.048328,0.001844,0.001451,0.045033,0.006612,0.003853,0.001500,0.001259,3.000000,4.000000,4.000000
3,1024,0.044452,0.001876,0.001143,0.041433,0.006097,0.003641,0.001143,0.001313,3.000000,4.000000,4.000000
3,1024,0.048355,0.001855,0.001229,0.045272,0.006574,0.004026,0.001253,0.001295,3.000000,4.000000,4.000000
3,1024,0.048367,0.002020,0.001924,0.044423,0.007966,0.004642,0.001949,0.001375,3.000000,4.000000,4.000000
3,1024,0.048365,0.001877,0.001902,0.044585,0.007630,0.002863,0.003420,0.001347,3.000000,4.000000,4.000000
3,1024,0.044466,0.001952,0.000910,0.041604,0.005898,0.003594,0.000910,0.001394,3.000000,4.000000,4.000000
3,1024,0.044509,0.001863,0.000724,0.041921,0.005455,0.003413,0.000775,0.001267,3.000000,4.000000,4.000000
3,1024,0.048452,0.001863,0.000799,0.045790,0.006335,0.004201,0.000823,0.001311,3.000000,4.000000,4.000000
3,1024,0.044430,0.001814,0.001034,0.041582,0.005860,0.003477,0.001035,0.001348,3.000000,4.000000,4.000000
3,1024,0.044241,0.001993,0.000843,0.041405,0.006406,0.004199,0.000904,0.001303,3.000000,4.000000,4.000000
3,1024,0.044336,0.002073,0.000824,0.041438,0.006914,0.003147,0.002434,0.001333,3.000000,4.000000,4.000000
3,1024,0.046440,0.001902,0.001279,0.043259,0.007573,0.002160,0.004021,0.001392,3.000000,4.000000,4.000000
3,1024,0.044341,0.001897,0.000744,0.041699,0.005380,0.003328,0.000790,0.001262,3.000000,4.000000,4.000000
3,1024,0.048417,0.001852,0.002047,0.044518,0.007510,0.002817,0.003306,0.001387,3.000000,4.000000,4.000000
3,1024,0.048434,0.001947,0.001016,0.045472,0.006243,0.003664,0.001016,0.001563,3.000000,4.000000,4.000000
3,1024,0.044261,0.001922,0.000776,0.041563,0.006237,0.002703,0.002090,0.001444,3.000000,4.000000,4.000000
3,1024,0.046134,0.001965,0.000683,0.043487,0.005634,0.003521,0.000714,0.001399,3.000000,4.000000,4.000000
3,1024,0.046438,0.001838,0.000960,0.043640,0.006660,0.004340,0.000990,0.001330,3.000000,4.000000,4.000000
3,1024,0.044458,0.001861,0.000901,0.041696,0.005792,0.003601,0.000953,0.001238,3.000000,4.000000,4.000000
3,1024,0.044509,0.001839,0.000619,0.042052,0.005048,0.003101,0.000643,0.001304,3.000000,4.000000,4.000000
3,1024,0.044421,0.001834,0.000624,0.041962,0.005651,0.003702,0.000624,0.001325,3.000000,4.000000,4.000000
3,1024,0.048408,0.001872,0.001350,0.045186,0.005998,0.003336,0.001376,0.001286,3.000000,4.000000,4.000000
3,1024,0.044403,0.001867,0.000627,0.041910,0.006241,0.002925,0.002023,0.001293,3.000000,4.000000,4.000000
3,1024,0.044467,0.001868,0.000650,0.041949,0.005107,0.003149,0.000711,0.001247,3.000000,4.000000,4.000000
3,1024,0.044525,0.001860,0.001263,0.041402,0.006202,0.003612,0.001263,0.001327,3.000000,4.000000,4.000000
3,1024,0.044478,0.001837,0.000715,0.041926,0.006003,0.002614,0.002146,0.001243,3.000000,4.000000,4.000000
3,1024,0.044388,0.001846,0.001245,0.041297,0.007233,0.003233,0.002722,0.001278,3.000000,4.000000,4.000000
3,1024,0.044422,0.001879,0.001140,0.041403,0.005845,0.003368,0.001196,0.001281,3.000000,4.000000,4.000000
3,1024,0.044196,0.001909,0.000841,0.041446,0.006585,0.002832,0.002448,0.001305,3.000000,4.000000,4.000000
3,1024,0.048501,0.001890,0.001714,0.044898,0.006682,0.003636,0.001737,0.001309,3.000000,4.000000,4.000000
3,1024,0.044377,0.001840,0.000635,0.041902,0.005485,0.003558,0.000693,0.001234,3.000000,4.000000,4.000000
3,1024,0.044354,0.001878,0.001118,0.041359,0.006539,0.004094,0.001166,0.001279,3.000000,4.000000,4.000000
3,1024,0.044440,0.001841,0.000720,0.041879,0.005116,0.003084,0.000765,0.001267,3.000000,4.000000,4.000000
3,1024,0.048473,0.001826,0.000769,0.045878,0.005513,0.003368,0.000811,0.001334,3.000000,4.000000,4.000000
3,1024,0.044446,0.001847,0.000914,0.041684,0.006137,0.003915,0.000960,0.001262,3.000000,4.000000,4.000000
3,1024,0.044474,0.001924,0.001164,0.041386,0.006319,0.003742,0.001213,0.001364,3.000000,4.000000,4.000000
3,1024,0.050374,0.002066,0.000891,0.047417,0.007114,0.004834,0.000924,0.001356,3.000000,4.000000,4.000000
3,1024,0.048449,0.001984,0.001767,0.044698,0.007581,0.002947,0.003369,0.001265,3.000000,4.000000,4.000000
3,1024,0.048326,0.001940,0.001607,0.044779,0.007275,0.002701,0.003237,0.001337,3.000000,4.000000,4.000000
3,1024,0.048490,0.001899,0.001573,0.045018,0.007166,0.002654,0.003189,0.001323,3.000000,4.000000,4.000000
3,1024,0.044360,0.001866,0.000997,0.041497,0.005510,0.003161,0.000998,0.001351,3.000000,4.000000,4.000000
3,1024,0.044511,0.001876,0.001040,0.041595,0.006241,0.003853,0.001062,0.001326,3.000000,4.000000,4.000000
