nivel_verificacion,n_bytes,tiempo_total_s,tiempo_total_kem_s,tiempo_total_dss_s,tiempo_total_aes_s,cpu_total,cpu_total_kem,cpu_total_dss,cpu_total_aes,memoria_promedio_kem_kb,memoria_promedio_dss_kb,memoria_promedio_aes_kb
3,1048576,0.067204,0.002973,0.002590,0.061642,0.032613,0.004487,0.005393,0.022733,4.000000,5.000000,8.000000
3,1048576,0.059405,0.002169,0.001032,0.056204,0.025808,0.003875,0.002970,0.018963,4.000000,5.000000,7.000000
3,1048576,0.063527,0.002811,0.001517,0.059199,0.030156,0.003781,0.004185,0.022190,3.000000,4.000000,7.000000
3,1048576,0.070148,0.003998,0.001211,0.064939,0.040242,0.008773,0.001271,0.030198,4.000000,5.000000,7.000000
3,1048576,0.068162,0.003079,0.001276,0.063806,0.034685,0.005201,0.001366,0.028118,3.000000,4.000000,7.000000
3,1048576,0.063806,0.002855,0.001790,0.059161,0.032763,0.005063,0.004401,0.023299,4.000000,5.000000,7.000000
3,1048576,0.067107,0.002726,0.001632,0.062749,0.036634,0.005293,0.001715,0.029626,3.000000,4.000000,7.000000
3,1048576,0.066725,0.002826,0.000957,0.062942,0.033994,0.005124,0.000996,0.027874,4.000000,5.000000,7.000000
3,1048576,0.067067,0.002648,0.001359,0.063060,0.033715,0.004756,0.001530,0.027429,4.000000,5.000000,7.000000
3,1048576,0.066712,0.002920,0.000825,0.062967,0.032411,0.005910,0.000907,0.025594,4.000000,4.000000,7.000000
3,1048576,0.070753,0.003001,0.001130,0.066622,0.036349,0.006012,0.001211,0.029126,3.000000,4.000000,7.000000
3,1048576,0.067367,0.003292,0.001612,0.062464,0.033347,0.006472,0.001612,0.025263,3.000000,4.000000,7.000000
3,1048576,0.063511,0.002675,0.001368,0.059468,0.027775,0.004620,0.003672,0.019483,4.000000,5.000000,7.000000
3,1048576,0.067039,0.002946,0.000939,0.063154,0.033089,0.006164,0.001109,0.025816,4.000000,5.000000,7.000000
3,1048576,0.065978,0.002567,0.001248,0.062162,0.032781,0.005082,0.001331,0.026368,4.000000,5.000000,7.000000
3,1048576,0.063400,0.002569,0.000704,0.060127,0.028176,0.004803,0.000787,0.022586,4.000000,5.000000,7.000000
3,1048576,0.067419,0.002759,0.001979,0.062681,0.032241,0.003684,0.004563,0.023994,3.000000,4.000000,7.000000
3,1048576,0.077557,0.004115,0.002853,0.070589,0.042070,0.006478,0.002853,0.032739,4.000000,4.000000,7.000000
3,1048576,0.085135,0.002994,0.003504,0.078638,0.052770,0.004526,0.005938,0.042306,4.000000,5.000000,7.000000
3,1048576,0.063312,0.002755,0.001208,0.059349,0.030248,0.005449,0.001247,0.023552,4.000000,5.000000,7.000000
3,1048576,0.071159,0.003891,0.001154,0.066115,0.037027,0.006768,0.001236,0.029023,4.000000,5.000000,8.000000
3,1048576,0.071465,0.003227,0.002101,0.066137,0.037910,0.005185,0.003860,0.028865,4.000000,5.000000,7.000000
3,1048576,0.082163,0.004210,0.001535,0.076417,0.045122,0.007388,0.001535,0.036199,3.000000,4.000000,7.000000
3,1048576,0.078625,0.005562,0.002175,0.070889,0.046337,0.009146,0.002273,0.034918,3.000000,4.000000,7.000000
3,1048576,0.063408,0.002414,0.001129,0.059865,0.025573,0.004801,0.001213,0.019559,3.000000,4.000000,7.000000
3,1048576,0.067188,0.002755,0.000880,0.063553,0.031057,0.005678,0.000917,0.024462,4.000000,5.000000,7.000000
3,1048576,0.067428,0.002527,0.003012,0.061889,0.035652,0.004211,0.005112,0.026329,4.000000,5.000000,7.000000
3,1048576,0.067665,0.002562,0.000790,0.064313,0.031705,0.005428,0.000828,0.025449,4.000000,5.000000,7.000000
3,1048576,0.070920,0.003521,0.002655,0.064744,0.040696,0.007602,0.002741,0.030353,4.000000,5.000000,7.000000
3,1048576,0.071101,0.004568,0.002064,0.064469,0.038082,0.007912,0.002150,0.028020,4.000000,5.000000,7.000000
3,1048576,0.075128,0.004446,0.002503,0.068180,0.042861,0.006977,0.002503,0.033381,3.000000,4.000000,7.000000
3,1048576,0.067152,0.002922,0.001301,0.062929,0.032391,0.004794,0.003898,0.023699,4.000000,5.000000,7.000000
